iter	RMSE
4300	0.03218483312
4301	0.03218157063
4302	0.03218072892
4303	0.03218003924
4304	0.03217952234
4305	0.03217574496
4306	0.03217371739
4307	0.03216982403
4308	0.03216680855
4309	0.03216515081
4310	0.03216227832
4311	0.03215713058
4312	0.03215603236
4313	0.03215278301
4314	0.03215038503
4315	0.03214918898
4316	0.03214611163
4317	0.03214298502
4318	0.03214240237
4319	0.03214232154
4320	0.03214078732
4321	0.03213889025
4322	0.03213582025
4323	0.03213225145
4324	0.03212939818
4325	0.03212712069
4326	0.0321254136
4327	0.03212342592
4328	0.03212254311
4329	0.03211978827
4330	0.03211753727
4331	0.03211661944
4332	0.03211264686
4333	0.03210810059
4334	0.03210559312
4335	0.03210405146
4336	0.03210276847
4337	0.03209793986
4338	0.03209430045
4339	0.03209271272
4340	0.03209235509
4341	0.03208918608
4342	0.0320851508
4343	0.03208298889
4344	0.03207841691
4345	0.03207439291
4346	0.03207323249
4347	0.03207187904
4348	0.0320690186
4349	0.03206612188
4350	0.03206312539
4351	0.03205671211
4352	0.03205591501
4353	0.03205579396
4354	0.03205326807
4355	0.03204990859
4356	0.03204974232
4357	0.03204826422
4358	0.0320461288
4359	0.0320428915
4360	0.03204110653
4361	0.03203965297
4362	0.03203697257
4363	0.03203592195
4364	0.03203401972
4365	0.03203389074
4366	0.03203258829
4367	0.03203203366
4368	0.03202955044
4369	0.03202505877
4370	0.03202268756
4371	0.03202260881
4372	0.03202120014
4373	0.03201636694
4374	0.0320131614
4375	0.03201231678
4376	0.03200999539
4377	0.03200879913
4378	0.03200748519
4379	0.03200277751
4380	0.03200206838
4381	0.03200133355
4382	0.03199942662
4383	0.03199768248
4384	0.03199679687
4385	0.03199671581
4386	0.03199658561
4387	0.03199270494
4388	0.03199180793
4389	0.03199083006
4390	0.03198853278
4391	0.03198559457
4392	0.03198205056
4393	0.03197848222
4394	0.03197716036
4395	0.03197696545
4396	0.03197313033
4397	0.03197080723
4398	0.03196992353
4399	0.03196932183
4400	0.03196754566
4401	0.03196698352
4402	0.03196427273
4403	0.03196121957
4404	0.03196072148
4405	0.0319554819
4406	0.03195265387
4407	0.03195018923
4408	0.0319481558
4409	0.0319460309
4410	0.03194463816
4411	0.0319405535
4412	0.03193947494
4413	0.03193785932
4414	0.03193584166
4415	0.03193539044
4416	0.03193328485
4417	0.03193237756
4418	0.03193037185
4419	0.03192655505
4420	0.03192480562
4421	0.031923289
4422	0.03192143742
4423	0.03191931917
4424	0.03191784728
4425	0.03191504596
4426	0.03191434883
4427	0.03191261054
4428	0.03191254471
4429	0.03191182958
4430	0.03190820992
4431	0.03190544352
4432	0.03190391167
4433	0.03190123202
4434	0.03190055697
4435	0.03189935018
4436	0.03189631143
4437	0.03189503062
4438	0.03189438119
4439	0.03189185566
4440	0.03189082902
4441	0.0318902115
4442	0.03188943105
4443	0.03188580241
4444	0.03188302986
4445	0.0318802903
4446	0.03187693235
4447	0.03187410468
4448	0.03187094631
4449	0.03186860539
4450	0.03186574258
4451	0.03186419529
4452	0.03186072641
4453	0.0318580779
4454	0.03185704546
4455	0.03185281842
4456	0.03185169212
4457	0.03185114453
4458	0.03184968005
4459	0.0318493015
4460	0.03184834884
4461	0.03184486168
4462	0.0318420112
4463	0.03183835538
4464	0.03183278092
4465	0.03182902116
4466	0.03182695852
4467	0.03182291211
4468	0.03182279405
4469	0.03182150533
4470	0.03181867408
4471	0.03181784423
4472	0.03181704635
4473	0.03181628524
4474	0.03181604468
4475	0.03181592752
4476	0.03181169677
4477	0.03180999621
4478	0.031809475
4479	0.03180776729
4480	0.03180574722
4481	0.03180414462
4482	0.0318018509
4483	0.03179926005
4484	0.03179762304
4485	0.03179520277
4486	0.0317925737
4487	0.03178928797
4488	0.03178784522
4489	0.03178742327
4490	0.03178382038
4491	0.03178254326
4492	0.03178121641
4493	0.03177974944
4494	0.03177633138
4495	0.03177232662
4496	0.03177098348
4497	0.03176806867
4498	0.03176337428
4499	0.0317581338
4500	0.03175756019
4501	0.03175619976
4502	0.03175443592
4503	0.03175331165
4504	0.03175145198
4505	0.03175068443
4506	0.03174923336
4507	0.03174812061
4508	0.03174536207
4509	0.03174380446
4510	0.03174017917
4511	0.03173977137
4512	0.0317377075
4513	0.03173724799
4514	0.03173194908
4515	0.0317315643
4516	0.03172999567
4517	0.031729918
4518	0.03172678902
4519	0.03172249023
4520	0.03172027379
4521	0.03171794266
4522	0.03171563806
4523	0.03171540163
4524	0.0317151233
4525	0.03171369516
4526	0.03171354969
4527	0.03171291511
4528	0.03171243787
4529	0.03171171583
4530	0.03171014274
4531	0.03171006853
4532	0.03170824581
4533	0.03170605495
4534	0.03170435848
4535	0.03170421715
4536	0.03170281617
4537	0.03170172833
4538	0.03170034644
4539	0.03169764203
4540	0.03169592125
4541	0.03169347758
4542	0.03168908949
4543	0.03168547105
4544	0.03168322113
4545	0.0316807856
4546	0.03168029001
4547	0.03167837303
4548	0.03167707058
4549	0.03167458498
4550	0.03167031512
4551	0.03166951447
4552	0.03166867294
4553	0.03166823948
4554	0.03166661821
4555	0.03166561058
4556	0.03166380422
4557	0.03166217686
4558	0.03166171888
4559	0.03166040441
4560	0.03165549789
4561	0.03165514702
4562	0.03165491045
4563	0.03165319997
4564	0.03165208545
4565	0.0316514261
4566	0.03165096088
4567	0.03164821853
4568	0.03164450174
4569	0.03164286258
4570	0.03164235509
4571	0.03164003537
4572	0.03163899379
4573	0.03163735512
4574	0.03163639085
4575	0.03163413053
4576	0.03162983305
4577	0.03162967537
4578	0.03162778008
4579	0.03162388045
4580	0.03162134036
4581	0.03161862904
4582	0.03161732526
4583	0.03161291226
4584	0.0316109687
4585	0.03160858424
4586	0.03160374269
4587	0.03160145301
4588	0.03160020007
4589	0.03159978534
4590	0.03159966942
4591	0.03159555569
4592	0.03159543728
4593	0.03159477684
4594	0.03159447215
4595	0.03159357666
4596	0.03159054743
4597	0.03158926905
4598	0.03158761446
4599	0.03158390993
4600	0.03158382912
4601	0.03158088537
4602	0.03157859698
4603	0.03157789624
4604	0.03157615159
4605	0.03157293456
4606	0.03157239705
4607	0.03156930386
4608	0.03156839152
4609	0.03156565787
4610	0.03156296737
4611	0.03156192286
4612	0.03155908274
4613	0.03155541187
4614	0.0315532059
4615	0.03155308265
4616	0.03155109663
4617	0.03154875662
4618	0.03154614011
4619	0.03154515434
4620	0.0315435067
4621	0.03153990426
4622	0.03153873327
4623	0.03153628408
4624	0.03153245083
4625	0.03153003186
4626	0.03152955761
4627	0.03152758879
4628	0.03152362892
4629	0.0315217772
4630	0.03151745523
4631	0.03151628072
4632	0.03151373697
4633	0.03151317595
4634	0.03151101675
4635	0.03151074356
4636	0.03151053615
4637	0.03150935442
4638	0.03150717291
4639	0.03150665117
4640	0.03150457388
4641	0.03150276263
4642	0.03150078223
4643	0.03149883736
4644	0.031497747
4645	0.03149768174
4646	0.03149280255
4647	0.03149115335
4648	0.03148887594
4649	0.03148791702
4650	0.03148622781
4651	0.03148293401
4652	0.03148157961
4653	0.03147975325
4654	0.03147896658
4655	0.03147815781
4656	0.03147519249
4657	0.03147341111
4658	0.03146976976
4659	0.03146779419
4660	0.03146732947
4661	0.03146444593
4662	0.0314631109
4663	0.03146031171
4664	0.03145797003
4665	0.03145736191
4666	0.03145659974
4667	0.03145407184
4668	0.03145144902
4669	0.03144751611
4670	0.03144537133
4671	0.03144269472
4672	0.03143855228
4673	0.03143669837
4674	0.03143234811
4675	0.03143201961
4676	0.0314294047
4677	0.03142868523
4678	0.03142817258
4679	0.03142755649
4680	0.03142691345
4681	0.03142662164
4682	0.03142573881
4683	0.03142229205
4684	0.03142151015
4685	0.03142144435
4686	0.03142050336
4687	0.03141776874
4688	0.031415596
4689	0.0314111747
4690	0.03140735923
4691	0.0314047149
4692	0.03140347843
4693	0.03140185514
4694	0.03140076474
4695	0.03139923603
4696	0.03139720352
4697	0.0313962145
4698	0.03139410656
4699	0.03139381794
4700	0.03139322737
4701	0.03139078804
4702	0.0313898124
4703	0.03138882879
4704	0.03138683451
4705	0.03138402602
4706	0.03138390645
4707	0.03138096701
4708	0.03138075294
4709	0.03137890171
4710	0.03137597675
4711	0.03137247482
4712	0.03137132502
4713	0.03137101885
4714	0.03136742187
4715	0.03136499073
4716	0.03136321526
4717	0.03136187723
4718	0.03136081377
4719	0.03136022263
4720	0.03135925881
4721	0.03135801243
4722	0.03135669934
4723	0.03135524424
4724	0.03135431609
4725	0.03135177208
4726	0.03134833764
4727	0.03134527869
4728	0.03134315924
4729	0.03133844536
4730	0.03133592438
4731	0.03133254218
4732	0.03133129988
4733	0.0313279146
4734	0.03132675703
4735	0.03132490966
4736	0.03132148294
4737	0.03131972933
4738	0.03131956687
4739	0.03131707554
4740	0.03131372517
4741	0.03131197078
4742	0.03131114873
4743	0.03131087882
4744	0.03130964551
4745	0.03130888209
4746	0.03130881844
4747	0.03130650964
4748	0.03130527862
4749	0.03130258235
4750	0.03130003142
4751	0.03129953294
4752	0.03129913146
4753	0.03129812717
4754	0.03129790321
4755	0.03129748944
4756	0.03129615413
4757	0.03129548439
4758	0.03129053255
4759	0.03128853513
4760	0.03128672756
4761	0.0312859928
4762	0.03128475765
4763	0.03128451332
4764	0.0312842545
4765	0.03128347107
4766	0.03128144537
4767	0.03127924925
4768	0.03127496944
4769	0.0312719618
4770	0.03127034256
4771	0.03126833202
4772	0.03126587153
4773	0.03126428226
4774	0.03126351091
4775	0.03126261963
4776	0.03126226931
4777	0.03126135746
4778	0.03125994174
4779	0.03125974643
4780	0.03125828779
4781	0.03125537345
4782	0.03125497307
4783	0.03125228741
4784	0.03125086643
4785	0.03124804447
4786	0.0312432533
4787	0.03124169422
4788	0.03124050559
4789	0.0312400458
4790	0.03123684838
4791	0.0312337282
4792	0.03123236111
4793	0.03123180782
4794	0.03122825621
4795	0.03122694592
4796	0.03122657381
4797	0.03122615314
4798	0.03122382131
4799	0.03122181303
4800	0.03121850825
4801	0.03121819798
4802	0.03121553113
4803	0.0312122989
4804	0.03121060912
4805	0.03121036332
4806	0.03120867704
4807	0.03120604387
4808	0.03120297443
4809	0.03120099213
4810	0.03119813842
4811	0.03119662581
4812	0.03119454333
4813	0.03119368192
4814	0.03119199157
4815	0.03119004936
4816	0.0311867582
4817	0.0311866845
4818	0.03118593619
4819	0.03118152414
4820	0.03118047527
4821	0.0311766342
4822	0.03117418744
4823	0.03117212948
4824	0.03116769364
4825	0.03116623257
4826	0.03116578384
4827	0.03116421856
4828	0.03116243585
4829	0.03116132856
4830	0.03116007225
4831	0.03115817833
4832	0.03115440478
4833	0.03115137529
4834	0.03115017016
4835	0.03114972523
4836	0.03114464274
4837	0.03114325026
4838	0.03114297687
4839	0.03114125391
4840	0.03113981456
4841	0.03113868872
4842	0.03113501228
4843	0.03113310672
4844	0.0311308619
4845	0.03112973268
4846	0.03112927537
4847	0.03112903168
4848	0.03112765306
4849	0.03112606384
4850	0.03112352039
4851	0.03111974674
4852	0.03111585864
4853	0.03111449366
4854	0.03111388492
4855	0.031112941
4856	0.03110921184
4857	0.03110865224
4858	0.03110784821
4859	0.03110481542
4860	0.03110457488
4861	0.03110048431
4862	0.03110009427
4863	0.03109731502
4864	0.03109593059
4865	0.03109392209
4866	0.03108980886
4867	0.0310876812
4868	0.03108573799
4869	0.03108425839
4870	0.03107987351
4871	0.03107774668
4872	0.03107614077
4873	0.03107098708
4874	0.03106520813
4875	0.03106342339
4876	0.03106194184
4877	0.0310603076
4878	0.0310595407
4879	0.03105897171
4880	0.03105659201
4881	0.0310557961
4882	0.0310530401
4883	0.03105273766
4884	0.03105211777
4885	0.03104999864
4886	0.03104804634
4887	0.03104742592
4888	0.0310470003
4889	0.03104478584
4890	0.03104372469
4891	0.03104070928
4892	0.03103791378
4893	0.03103311117
4894	0.03103120636
4895	0.03102817469
4896	0.0310254063
4897	0.03102472533
4898	0.03102305357
4899	0.03101940979
4900	0.03101818856
4901	0.03101739055
4902	0.03101625572
4903	0.03101072147
4904	0.03100919209
4905	0.03100897179
4906	0.03100651462
4907	0.03100429415
4908	0.03099988133
4909	0.03099781537
4910	0.03099537943
4911	0.03099358255
4912	0.03099169847
4913	0.03099053671
4914	0.03098833395
4915	0.03098815251
4916	0.03098526098
4917	0.03098428345
4918	0.03098090943
4919	0.0309781898
4920	0.03097676602
4921	0.03097431505
4922	0.0309725586
4923	0.03097112557
4924	0.03096956276
4925	0.03096870819
4926	0.03096678755
4927	0.0309623328
4928	0.03096212564
4929	0.03096121952
4930	0.03096019129
4931	0.03095790934
4932	0.03095644989
4933	0.03095524012
4934	0.03095249872
4935	0.03095059908
4936	0.03094725658
4937	0.03094634926
4938	0.03094361606
4939	0.0309414062
4940	0.03094095425
4941	0.03094073136
4942	0.03094052573
4943	0.030939728
4944	0.03093580951
4945	0.03093522343
4946	0.03093383322
4947	0.03093118629
4948	0.03092906946
4949	0.03092879508
4950	0.03092872538
4951	0.03092289599
4952	0.0309172277
4953	0.03091690765
4954	0.03091467393
4955	0.03091294915
4956	0.03091130841
4957	0.03090928066
4958	0.03090832607
4959	0.03090594619
4960	0.03090473869
4961	0.03090419937
4962	0.03090342453
4963	0.03090166675
4964	0.03090115218
4965	0.03090037535
4966	0.03089928295
4967	0.03089730418
4968	0.03089404714
4969	0.03089127252
4970	0.0308910796
4971	0.03089007004
4972	0.03088753275
4973	0.03088529842
4974	0.03088430788
4975	0.03088228284
4976	0.03088024115
4977	0.03087757602
4978	0.03087671184
4979	0.03087628707
4980	0.03087440328
4981	0.03087384401
4982	0.03087291592
4983	0.03087053994
4984	0.03087039872
4985	0.03086656561
4986	0.03086445936
4987	0.03086227855
4988	0.03086223054
4989	0.03085877639
4990	0.03085803866
4991	0.03085784459
4992	0.03085446105
4993	0.03085184066
4994	0.03085099043
4995	0.03085062837
4996	0.03085031772
4997	0.03085014011
4998	0.03084922617
4999	0.03084753827
